Date,Close_AAPL,Close_ABBV,Close_AMZN,Close_CVX,Close_GOOGL,Close_HD,Close_JNJ,Close_JPM,Close_MA,Close_META,Close_MRK,Close_MSFT,Close_NVDA,Close_PEP,Close_PG,Close_TSLA,Close_UNH,Close_V,Close_WMT,Close_XOM,High_AAPL,High_ABBV,High_AMZN,High_CVX,High_GOOGL,High_HD,High_JNJ,High_JPM,High_MA,High_META,High_MRK,High_MSFT,High_NVDA,High_PEP,High_PG,High_TSLA,High_UNH,High_V,High_WMT,High_XOM,Low_AAPL,Low_ABBV,Low_AMZN,Low_CVX,Low_GOOGL,Low_HD,Low_JNJ,Low_JPM,Low_MA,Low_META,Low_MRK,Low_MSFT,Low_NVDA,Low_PEP,Low_PG,Low_TSLA,Low_UNH,Low_V,Low_WMT,Low_XOM,Open_AAPL,Open_ABBV,Open_AMZN,Open_CVX,Open_GOOGL,Open_HD,Open_JNJ,Open_JPM,Open_MA,Open_META,Open_MRK,Open_MSFT,Open_NVDA,Open_PEP,Open_PG,Open_TSLA,Open_UNH,Open_V,Open_WMT,Open_XOM,Volume_AAPL,Volume_ABBV,Volume_AMZN,Volume_CVX,Volume_GOOGL,Volume_HD,Volume_JNJ,Volume_JPM,Volume_MA,Volume_META,Volume_MRK,Volume_MSFT,Volume_NVDA,Volume_PEP,Volume_PG,Volume_TSLA,Volume_UNH,Volume_V,Volume_WMT,Volume_XOM
2022-05-05,153.60081481933594,132.6536407470703,116.40699768066406,141.5767364501953,115.55049133300781,271.9749450683594,157.39231872558594,112.561767578125,345.60321044921875,206.835205078125,78.5108413696289,268.3016357421875,18.809755325317383,149.95574951171875,140.27159118652344,291.09332275390625,460.20416259765625,199.0603485107422,48.68824005126953,78.6940689086914,160.76303686900772,133.6473790891559,123.4990005493164,144.33572489575317,120.04683035965981,283.11363397963544,160.019096706819,114.54195391848384,359.6867042088509,218.64272609094522,79.09068644916093,277.00801637510676,19.88879023761166,152.53437230341802,142.84162033499786,315.20001220703125,475.04136746717313,208.11912300084268,49.03569568982409,80.21026994824646,151.8175999162394,130.78822660660458,115.07250213623047,138.5026830285481,114.0627870115888,267.0648346899325,156.06558742237982,110.96309024158118,341.35860369584844,204.72991591258807,77.63661246120529,265.38982566126134,18.46638060148286,148.8028551724904,139.07283733635023,285.8999938964844,455.09720037206245,196.95568772231556,48.261094258543416,77.02102636305837,160.5376906280676,133.16794742435673,123.0,144.13135105012014,119.21867586209255,282.786306237295,159.76086453464202,113.76986440831988,354.141342904781,217.22265296779887,78.87658540673081,276.2244444799009,19.830896979302434,152.34075502504368,141.94256880451238,313.00665283203125,471.82274580124744,205.87867812281937,48.97512825426856,80.20155431521543,130525300,6869300,144392000,9807600,45840000,4959600,7089200,15055400,3424800,41129200,9548300,43260400,626331000,6534300,8217100,92519100,3359700,7749600,23234400,41013400
2022-05-06,154.32693481445312,133.2202911376953,114.77249908447266,145.34906005859375,114.79769897460938,267.61041259765625,157.0450439453125,112.3801040649414,339.49053955078125,202.35646057128906,78.84980773925781,265.76708984375,18.641061782836914,149.97337341308594,141.67010498046875,288.54998779296875,464.7622985839844,196.7131805419922,47.67455291748047,79.89656829833984,156.44638259515347,133.82175894524974,119.05049896240234,145.58748971941895,116.60774359414943,269.8290598250717,157.4902586878796,112.89785886925199,343.5395595626411,207.92754485018818,79.32260219720747,270.1396166091243,19.47654062399215,150.31660164404468,141.88806397670234,296.0,466.57626152474717,199.5258568181442,49.07393284276768,80.00984492784963,151.28513392702433,129.89043128175476,113.08149719238281,140.86145002548758,113.08089313905965,263.1549425176665,155.54912893198744,110.07291392272015,333.289891913719,199.6255372022785,78.03803024498785,262.4199492559165,17.95730714361305,148.4860466026447,139.73575872818057,281.03668212890625,451.16231739356596,194.1914595500707,47.26334525557333,77.85754243060624,153.0807759379822,130.4744615772414,114.8499984741211,143.2883391366378,114.24030932144473,269.41987239210437,155.94981948292266,112.45277310802744,338.63966631992395,205.90168775625787,78.26996278281834,265.8444668964473,18.70195175204548,148.94368872020968,140.5530945711996,295.6666564941406,451.1716287936813,197.61517152181327,48.35989902065903,79.27789135610092,116124600,6145600,124260000,10418100,39710000,4325300,6434000,14417900,3635200,34747200,12227400,37780300,633297000,5824600,7304800,72903000,3260300,8825300,34258200,29619300
2022-05-09,149.2049560546875,131.5902099609375,108.78900146484375,135.6074676513672,111.5887222290039,270.08367919921875,157.89988708496094,110.69059753417969,320.78094482421875,194.8489227294922,78.1807632446289,255.94822692871094,16.9191951751709,151.10865783691406,141.31591796875,262.3699951171875,452.4832458496094,187.18885803222656,48.23239517211914,73.59651947021484,152.90417564451926,133.83915643445172,114.0,142.8455428478295,114.13368999515002,273.4571032510085,158.99511171975473,112.02586187588838,334.86446436618394,201.16480482052688,78.55542980827758,263.4744080237602,18.221821818374295,152.15594773172842,142.3602752883485,281.8766784667969,460.12043897374303,194.7055090671994,48.80298310795943,78.04054197870813,148.64566602154656,129.82066861478677,107.95700073242188,134.9517795542296,111.08240885566522,262.3275149621204,155.46010502036157,109.45525140376225,317.7491050516743,194.22328811081877,77.52955804675366,254.72935373016503,16.79641762349791,148.52123890357495,138.71863238261955,260.3833312988281,450.63206574950107,186.29656058851356,47.237846231193004,73.21311136463922,152.0210648420898,132.16551473506433,111.3125,142.8455428478295,112.3216628968711,263.94603370183813,156.22587504159512,110.91768311800492,333.5050014998731,198.4537315749027,78.05587439007935,261.2494559206379,18.00122470604806,149.31331332356052,139.81748983938843,278.8166809082031,456.1855492729976,194.0265887077823,47.32710137163111,77.93598096670068,131577900,6969000,128124000,14110700,40802000,5243600,7855200,14312300,5777400,36303200,11901500,47726000,644455000,7269100,8540800,90810300,3862700,10314100,28207200,45851600
2022-05-10,151.6089324951172,132.5751953125,108.85900115966797,136.91033935546875,113.45726776123047,264.7461853027344,157.68612670898438,107.99281311035156,318.179443359375,196.2789306640625,78.3324203491211,260.7077331542969,17.56302261352539,150.92384338378906,140.57125854492188,266.67999267578125,453.9623718261719,187.75137329101562,47.55342102050781,74.08448028564453,153.79707304983472,134.70211889736052,112.64250183105469,139.81408834245346,115.29706511899676,273.7571608243734,159.5471207468922,112.4346063049608,326.34592171587855,201.55210885679355,79.65268282830034,264.8190795955056,18.16492737651773,153.6080574210137,142.233159647633,275.1199951171875,461.7205006407606,191.79581422207727,48.54478160421397,75.71395790365565,150.05859659800515,131.19792490425556,107.1709976196289,134.43235955742216,111.97501939704058,261.5637026921252,157.16077666540005,106.78471621477684,315.9495574822685,192.84294056094515,77.8507032339854,256.42226618437826,16.99405882150625,150.27258401253732,139.79934635435794,258.0833435058594,447.5530619162708,185.21995891841135,47.35578802994692,72.7774145973806,152.59997843272657,131.86041714926353,111.25,138.12804599242293,114.56065130362705,271.3839236481008,158.70121560119532,111.82601864061022,325.006038207492,198.12602877743515,78.60896581513938,262.8262881528178,17.656851643260232,152.3583543806595,141.2614551590069,273.10333251953125,459.3577042217583,190.78713478288972,48.27064316699695,74.62473649676905,115366700,6525200,105434000,11636000,39900000,4392900,8186700,16382400,5003500,34452500,12370800,39336400,761474000,5936700,7447400,84401700,4275500,11016500,24861300,34483200
2022-05-11,143.74932861328125,132.46188354492188,105.37200164794922,138.93698120117188,112.67127227783203,257.2900390625,156.83132934570312,107.31156921386719,318.7076110839844,187.43075561523438,79.56346893310547,252.0496826171875,16.599781036376953,150.1934051513672,138.59152221679688,244.6666717529297,452.2320861816406,190.7968292236328,47.05615234375,75.62681579589844,152.53128118939546,134.9026024220788,110.15599822998047,142.59859820140363,115.41063248936665,266.71927474723,158.78137184064656,111.62619555887572,323.72486221341836,199.27799243110317,81.00861331756501,262.50700973823547,17.720741546398777,151.7335343754078,141.57930267538146,269.92333984375,465.5995097172859,192.34865969026006,48.05388599461689,77.50027780354147,143.07228159830737,131.57275692486024,104.42849731445312,138.38347355371045,112.30827513659509,256.93543404662273,156.60872200311823,107.12990350822359,311.5484921642444,186.96401469453613,77.98450631298527,250.84046320428226,16.53789532537946,149.54214567366859,138.35541033470338,242.39999389648438,450.59489787150335,185.63700550154644,46.82982797643618,75.18241163406698,150.61789721596364,131.64249365005332,108.10350036621094,139.29462569978398,112.30827513659509,265.00985047357096,156.67995798317028,108.36524971088686,318.3261985189455,194.9681017385989,77.98450631298527,257.01232381126397,17.315479145886943,150.3342201890633,139.88108192449695,265.0,450.59489787150335,187.66408756342446,47.62355195760628,75.31311952261498,142689800,5630000,109704000,9105500,37534000,3880500,6138900,14630300,4263900,31153400,16338600,48975900,670167000,5376900,7692200,97224600,3936300,9427300,27878700,33020600
2022-05-12,139.88328552246094,134.49293518066406,106.93049621582031,140.25689697265625,111.91899871826172,263.4095153808594,158.38072204589844,107.22071838378906,314.1794128417969,189.91342163085938,81.02645111083984,247.0193634033203,16.14560317993164,149.96458435058594,138.02845764160156,242.6666717529297,445.3948669433594,188.4889678955078,47.01152420043945,75.97014617919922,143.45494014257622,134.5452477110257,110.78050231933594,140.37611183010122,113.35810103264562,266.58289598969344,158.45195805036948,107.47505310108782,318.4240198104971,196.67617994764143,81.0442894570816,251.40157365565182,16.75748999654894,151.36391203104074,139.49964271516464,253.22000122070312,452.92046537010316,190.5199069590497,47.862627291869515,76.0405653098911,136.1938888181264,130.88414203924899,102.40550231933594,135.27539208585497,108.92424938909092,255.17143485979048,155.56697459712382,104.79544627656004,305.8955749287516,183.49822636026158,78.82304442672162,241.86324972493676,15.53870929454901,147.99322744636277,136.11227816042663,226.6666717529297,438.52978176321886,184.58255736046053,46.705509687745064,73.41726631766794,140.08934914213407,133.69970803264061,102.75,138.9881000664279,110.46452055455832,256.0261608961083,157.13412593485137,106.27604162660707,314.6977627059121,185.76240936095664,80.15222241450297,249.28301874671405,16.189523839856356,150.7126525229746,139.41791329044275,233.6666717529297,452.18557447678563,189.03314153668464,47.13265540104524,75.66203477818632,182602000,6914800,132026000,8936400,53836000,4447700,6898600,16318800,3891500,38262200,14210200,51033800,708728000,6473500,9600800,140313000,3997600,9308600,25244400,29491500
2022-05-13,144.34788513183594,133.80429077148438,113.05500030517578,142.94773864746094,115.09920501708984,269.1743469238281,157.4724578857422,108.17447662353516,325.48529052734375,197.24215698242188,80.65180206298828,252.6011199951172,17.6738224029541,152.8863983154297,139.5087127685547,256.5299987792969,451.5343933105469,193.60031127929688,47.1932258605957,78.22371673583984,145.31930242919321,134.58009361916493,113.18399810791016,143.73115237019758,116.90875017939355,272.2568216149681,159.28892803417813,109.2281569735961,327.86190361054736,198.50335116344726,81.22272454947847,254.4584941959466,17.895419085973305,153.27363287704551,139.60860890214195,262.45001220703125,453.0227694834526,194.87329195769686,47.29841904822766,78.30294077358533,140.422988536555,132.40958274600584,107.80000305175781,140.40164729692788,112.67375572924637,262.2820118777366,156.53750422082092,107.1480523626115,318.92277971514164,189.9530786140812,79.62592338053678,247.0193732332159,16.56284608468857,149.13728933306086,136.60266232393633,250.52333068847656,442.6134760614147,190.94745762283486,46.58438508415663,76.01415456205821,141.8751960845671,133.7345540401183,109.06900024414062,141.7811352659376,113.594142514748,263.6459328386212,159.11974426024585,108.46515280018768,320.46806919948466,191.24406347117554,80.91049557217328,248.95412449484758,16.757491408122753,150.22857208431444,138.56425157048182,257.82666015625,447.4227857150058,191.43332901627718,47.08484798532321,76.90326237732286,113990900,6398500,93684000,9229900,35038000,3949100,7732200,10443200,3536000,24549800,10308100,34925100,670437000,4714600,5675500,92150700,2453400,6684500,19962300,25798400
2022-05-16,142.80734252929688,135.52154541015625,110.81050109863281,147.32464599609375,113.5068588256836,269.13800048828125,158.5677032470703,107.4205551147461,322.4828186035156,198.65234375,82.35565948486328,252.96878051757812,17.23262596130371,154.42652893066406,140.87094116210938,241.4566650390625,455.087890625,192.22048950195312,47.24421691894531,80.06355285644531,144.7501769403197,136.75934270110676,113.99250030517578,148.99366688759514,115.21771695665214,272.39324111486957,159.50265703529865,108.5105630294059,326.2188354856932,203.94537210166712,82.84629926168232,257.1478512045174,17.75567386028926,155.15699169286952,141.57929060514434,256.586669921875,460.98555538274,194.2903069341812,47.728741673400336,80.97027056190792,141.4728772141811,133.60383148475296,110.35399627685547,143.79076702321538,112.95591618323131,263.5004764840334,156.86697946685885,106.48496371747785,317.88610876973223,194.57085364070758,80.8926695397188,247.43538956782544,17.074914055272394,152.62237520992608,138.06478653338291,239.69667053222656,450.37160974344397,190.34503254096728,46.68637870273541,78.32055672773105,142.8171643521235,134.17913635172712,113.0999984741211,143.90998187307662,114.01317216302417,267.40127092476337,157.4724786541112,107.67488983282664,321.3189714295753,195.68309466090108,80.9907974950826,251.47901346749958,17.477181558942796,152.87760409600895,139.3725128457992,255.72000122070312,451.54371060803334,191.74434489922726,47.61717184137012,78.32936163800743,86643800,6565600,74566000,13296300,25990000,4267900,5516700,10269000,2062300,27112600,13999000,32550900,521446000,5317200,5971000,86098500,2338800,5161300,21449100,26101200
2022-05-17,146.43788146972656,134.92002868652344,115.36849975585938,148.19320678710938,115.51824188232422,273.6480407714844,159.22662353515625,110.98126983642578,331.4120178222656,201.21444702148438,82.9622573852539,258.11517333984375,18.143964767456055,153.53768920898438,140.47134399414062,253.8699951171875,458.1669921875,198.2355194091797,41.869842529296875,81.08470916748047,146.95792901438662,135.80042982950215,115.80000305175781,149.5726946517271,115.94174359590812,282.7317461846025,160.01019232410712,111.6988611325313,333.6810325832858,204.0347578335047,84.35388016994662,259.5758904699336,18.33761243130052,154.61136694744107,142.35120386406064,254.82666015625,460.2042017665088,199.01291656846468,43.8111230061422,81.38400896113146,143.9259353445969,133.23767522202647,111.27649688720703,146.98402398090423,113.92838521355479,264.50975298664525,157.24095579521742,109.73683830822728,325.22116108677375,196.98400353286522,81.63307903818374,253.8974002308721,17.60195235864929,151.88314607989886,139.00924923816982,242.9499969482422,454.3809425691213,194.4943039206555,41.643518129381135,80.21321108553215,146.0650115425021,135.4430474314315,113.2750015258789,148.88295071941823,115.88272969753332,278.69453761231773,159.13757514267505,109.94576010029941,332.63454346762336,200.717915455325,82.34672878159371,257.42831538498064,18.041151322209387,154.28574392138702,140.88001882300458,249.1199951171875,459.5344338448016,197.11802118669456,43.489170427773644,80.75019644819193,78336300,6032200,76448000,12827600,23054000,12425900,5751100,11160200,2802300,24872700,17582800,28828800,585830000,5012200,6509100,80236200,2289000,7265600,132940200,23120700
2022-05-18,138.1759796142578,132.87159729003906,107.11250305175781,144.28683471679688,110.98223876953125,259.30865478515625,156.27037048339844,109.08283233642578,328.51715087890625,190.90646362304688,82.15937805175781,246.36328125,16.907215118408203,144.0240478515625,131.7168731689453,236.60333251953125,438.4926452636719,194.3388671875,39.026451110839844,79.7994613647461,144.59317839270622,135.7220251041458,112.85299682617188,149.4982006351734,114.45404808670412,268.63788333812664,159.71632815138608,110.79052043432934,334.0918808707322,199.60569128051193,83.10497380007072,255.5941513427868,18.085070787489677,153.01840165388913,140.54401207720224,253.5,455.0786648149937,199.6543020169771,40.888041184945486,81.79774604612878,137.27324030149254,132.27885493408579,106.2490005493164,142.33793708484967,110.64105684052672,255.67153210551635,155.97652713069692,108.57416282476208,326.22858599662226,190.3006945011028,81.86499427711516,245.0930699203447,16.833350206512566,143.3815978453558,131.2628022944759,233.60333251953125,435.683327220292,193.50316770349755,38.73955931866775,79.07761323606682,144.09275951105042,134.92878462698172,111.43949890136719,149.48960681499446,114.05732544136315,266.4192362836228,159.24440162377087,110.18193270714565,326.28726485154056,198.61262813981287,82.56972809856342,255.01236815888072,17.67282130331116,152.85999484230044,140.46228264551218,248.17333984375,454.19496168875713,197.08890136360546,40.81153573423808,81.4368253398783,109742900,6498100,108380000,13107500,35126000,7799500,8608800,12664900,4521400,23960000,12717600,31356000,545161000,8875400,9670700,87811800,3240500,8748200,104253000,25451200
