Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,JPM,V,UNH,JNJ,WMT,XOM,PG,MA,HD,CVX,MRK,ABBV,PEP
2024-04-25,0.005134017601427915,-0.0248002599526593,-0.019865744797686498,-0.016673704471388103,0.036416022654826,-0.11161665187479808,0.04845814470471284,0.0015007958967817514,0.0005090682893685449,0.01337199021061926,-0.011579524378153946,0.005662818097856082,0.0023103864532091427,-0.0003076898934302855,-0.0008435409494675009,-0.0030978890245073826,0.010399971479410242,0.0288705723987975,-0.00304393112450973,-0.004123257329014228
2024-04-26,-0.0034788328071091875,0.018079599982452427,0.09734795586382297,0.03368654484295438,0.059923877124310194,0.004318024009274055,-0.011168015552988686,0.0006205413628247179,-0.002328675234032009,0.0030127089059886598,-0.004642190754612307,-0.0008307816785454855,-0.028168573610605208,-0.007781562790514156,0.0006705700369778617,0.009324439086957551,0.003684028040972448,0.003665221047500017,-0.04693288074383959,-0.006245424018531662
2024-04-29,0.024505331163461923,-0.010067184843078577,-0.034312836155032736,0.007432568410519159,0.00025081435410739784,-0.02436446790978511,0.14242723171122051,-0.0010860363606063198,-0.009810529517736779,-0.01284075432903858,0.004642190754612281,0.0013289969656405522,0.014141703365479923,0.0022913691003367855,-0.011571351054030928,0.005090188525693255,0.0026486821304090515,-0.008265750915114197,0.011833083853922875,0.003184284590304306
2024-04-30,-0.018439824445961303,-0.0326466492204195,-0.020491313569384807,-0.03349007554568368,-0.015560860032680536,-0.005679244789777826,-0.05710084205665045,-0.007999603408479059,-0.011953209706055914,-0.010959033364715475,-0.015305175359856725,-0.014884547175145044,-0.011517137622902449,0.009481134052406618,-0.0129915472102979,-0.007689778496821728,-0.03089357099358806,-0.006940724023026758,0.006910217704991673,-0.0013065211320380822
2024-05-01,-0.00606550671750057,0.014306573141438997,0.006612743752407816,0.022599831917240992,-0.039676495923526886,0.020751608580293672,-0.018113707174260838,0.000625649881383769,-0.004813722812884599,0.0008472898219792383,0.04456905175785494,-0.008460255989302081,-0.019121488332373707,0.0012248066933545315,-0.020442493542472864,-0.006754978386715468,-0.010221433256188725,-0.003255527073538645,-0.005672778678823246,-0.004329803337282304
2024-05-02,0.021792821691617996,0.007315927048075857,0.01670330598928839,0.031455365813882176,0.032882783274968415,0.00565356585868215,0.00011105007606901516,-0.0010428847519648354,0.0010838741073494152,0.018136113777120533,-0.00836937707184557,0.014507677880595626,0.0018083883667369609,0.0026890914816645435,-0.002196600645639736,0.010666786129730025,0.006867284654591632,-0.004201536539757652,-0.00564290689695923,0.001711441978922524
2024-05-03,0.05809540775100596,0.021927709203991803,0.003714297423420452,0.008033933494385928,0.03404553584227919,0.023008024864888375,0.006533843535574036,-0.0060183053950978735,0.0032832406756613543,-0.0010553097776271276,-0.004345128242999136,0.0018405903376427443,-0.0020668058427654457,0.003777136675417201,0.0056065676066597535,0.02158182429439548,-0.002990720409423728,-0.00586459873433898,0.01836150481896466,0.003981762380797758
2024-05-06,-0.00914840330665294,0.016776798084022274,0.005129045950074932,0.013283331052944075,0.03704651462402455,0.029904956351182704,0.019511437908751133,0.007790703093824143,0.015448603880559787,0.00391160594592879,-0.0046330403549500075,0.000835501561257702,0.006444819441270933,-0.00012180856125420682,0.012968460173187292,-0.0016346843790380628,0.012711439834592898,0.0004705167432613907,-0.006492766369336272,-0.0018751093926600904
2024-05-07,0.0037898977934074296,-0.010208201726434066,0.018565330962691334,0.00031790155490542276,-0.017362889900707057,0.005482311178887767,-0.03834210509362041,-0.001302969093247706,0.013803833981709117,0.013221583510660148,0.0009417146042093416,0.012449279913392914,-0.004980352798824426,0.007995189428995911,0.008177886581872029,-0.004685532285229314,0.0022769535652827242,0.02178796143087005,-0.0011067106570727763,0.012435191317298123
2024-05-08,0.0018623606398861753,0.002927245610149282,-0.010979700452329958,-0.0040343749269230785,-0.0015693790617428453,0.009268512944517566,-0.017530851194269642,0.020134848323844365,0.0026370328577058457,0.004481427107969919,0.001545133347692301,-0.005292817646569166,-0.00017220370926638697,-0.004171372699475708,0.0037672580750263114,-0.00547452627831477,-0.0007995168745671118,-0.0063863740753512515,-0.013003045671658107,-0.0034325650577966007
2024-05-09,0.009964480579587659,0.004326506353705227,0.003418558126850121,0.00794706169253194,-0.018587224111088835,0.005949250953915856,-0.015864649448707812,0.009411248101879148,0.004858480112463656,0.007562556981037674,0.0060242350265948845,0.005774471367360819,0.01952409059187107,0.00585909443191306,0.001582013467744242,0.025093621044615162,0.017744963973682932,0.005235166335271222,-0.0003118155244285561,0.003657110345324607
2024-05-10,-0.006913957770836229,0.005851933780144532,-0.007737789103575314,-0.01071687425686526,0.012663329549924893,0.0016392023201489859,-0.020562350450525728,0.006409973272483008,0.007867165551990789,0.011335276561887877,0.00040024905399590327,0.0006615992953617825,-0.004061013459226273,0.004866695029286518,0.0032658885392725405,-0.0029112893266974925,0.0022338520593512034,-0.0013061778235050755,0.002179561481482793,0.00966898513938101
2024-05-13,0.017491436592851108,-0.0024623932518027768,0.0029012672873327127,-0.00486560722449323,0.005780264764058734,-0.01734820271318667,0.020097034145307512,-0.00020149627584901524,-0.004820204826051034,-0.002088757616771837,0.008700752503763584,-0.0011580541376174575,-0.0004238914934470552,-0.005890899140182619,0.001705285820750528,-0.01591553201234511,-0.007809977795097141,-0.005937881751075456,0.003291688456651173,0.006154739023087504
2024-05-14,0.006154525441429498,0.006841066950583558,0.007069797360778982,0.002676374471979152,0.010530575517938446,0.008171420140971998,0.03239754278801776,0.013892005448858193,-0.00592332543992164,0.004173037342265911,0.0010575631427258455,-0.009146186214627346,0.006052027341466937,-0.0006635176215411356,-0.007807341642764507,-0.001350147966907579,-0.005607291670589452,-0.004884652629227309,0.0019203793052270592,-0.005709936232627073
2024-05-15,0.012143968786535442,0.017332905971361844,0.01265864340240968,-0.005789979151338446,0.03521069677017653,0.02032810756279066,-0.020254418706909572,0.0029730867122118266,0.013447154366950142,0.007116397728047091,0.008485371378810171,-0.0005012663385998423,0.007703858883045475,0.004514343333971799,0.008331579544863557,0.023710838277458214,-0.003428623152130052,0.023581031213689877,0.013522708979134752,-0.0022820968422821736
2024-05-16,0.0006321519896718529,-0.0049523154264182676,0.009633956039566642,-0.012770048240180923,-0.0028678550132319523,-0.01740770494911729,0.004873391179277019,0.0017796184193479062,-0.00406552942406834,0.007162135207705947,0.010490401040469922,0.06753210527208928,-0.006005580074023344,0.008075062184017809,0.001897801590839442,-0.017182891362955022,-0.0020465956523247116,-0.006473460180952511,0.0034132905971589237,0.020134843749406203
2024-05-17,0.00015817804198619488,-0.001854415123944836,0.010735799665068475,0.005809980560830076,-0.02012519764200357,-0.002793219971519065,0.01487402019069651,0.011393379637402083,0.0009286374991949703,0.00642514222875597,0.0023307060922952653,0.009948856198840127,0.014904926844615664,-0.001311442529526812,0.0030462632508854504,0.004308975958022004,0.009760452933806132,0.002365752745714474,0.01251653197833765,-0.005036894891096678
2024-05-20,0.006143069544336406,0.012134310761883753,0.004872723524424202,-0.006300279871404103,0.024577022451291806,-0.006526735497597105,-0.014245067870223688,-0.04601561954845816,-0.0055849157243647,-0.014205663891495439,-0.013982454483356594,-0.007296552525286805,-0.008140779770900353,-0.0019704419215617035,-0.001326200012660726,-0.018738859292481574,-0.009450114998247713,-0.0015255876343779982,-0.011239668703103447,-0.010372603177934023
2024-05-21,0.00683393737736516,0.008661362664518075,0.00524285665484405,-0.002127134911413819,0.006373253148863403,-0.00902019040820053,0.06446711975223281,0.019945078623352312,-0.009341917992605865,0.012144772981598885,-0.00019830750765058888,0.015000806247539331,-0.0069338726926119545,0.006196989897535071,-0.0012189816645766323,-0.004955658759948215,-0.007287021666256211,-0.0017575427286105503,-0.009954477748550745,0.004261396510568773
2024-05-22,-0.0075669060252663385,0.0034435764368212743,-0.008299633983299519,-0.00010914608364288576,-0.004581286726431472,0.006756713945666699,-0.035399542384592496,-0.00608319977547001,-0.0013418247306391704,-0.004210939509828623,0.014832575720516172,0.001533575638637874,-0.020315172993093485,-0.003213057137776709,-0.005635608966155406,-0.016678530618706222,-0.015116728434176028,0.0025969409148790435,-0.020587496807195037,0.005562029653815998
2024-05-23,-0.02128304641890325,-0.008209719868340857,-0.016175141816825226,-0.011423056748417279,0.08910589670256983,-0.004284651393989227,-0.036007818288810785,-0.007033847227334386,-0.004910719208658019,-0.008707478048531437,-0.025067408510054647,-0.006303365812584222,-0.017206485972113297,-0.013921553639106894,-0.011699574783844568,-0.011255129979191167,-0.00400628697013622,-7.637508677969638e-05,-0.008493923008889218,-0.015607802957788207
2024-05-24,0.016451989256690412,0.007373180043901828,0.00826315312951594,-0.001658392028660058,0.02539739131405824,0.02635747485561115,0.03116576011599187,0.019063666338681468,0.0009476258030372107,-0.016898007456179184,-0.01840488325743239,0.008293883482724487,-0.0007932780251979045,-0.0009673656013773036,-6.6543336064702e-05,-0.005491008862774087,0.005148028371830843,-0.012280287641082964,-0.007611465321879812,-0.007165785514580808
2024-05-28,5.2689936610963534e-05,0.00037188986148069687,0.008025288690444086,0.007715628907514878,0.06747587954851557,0.003548553683691547,-0.013989415788236143,-0.006046944002137882,-0.012869744052062593,-0.008874829953302635,-0.017779604122304293,-0.005214152044884441,0.01261634926748794,-0.013518608013520542,-0.013612385999200989,0.011012891892046918,0.008144173887015386,-0.026607933802419766,-0.011011351827042137,-0.026241667848278687
2024-05-29,0.0015777923904969162,-0.0026759712525871175,-0.00283854488268795,-0.000713895324699002,0.008079498832643243,-0.011653010920668573,-0.0031733327174769638,-0.0069917432149813035,-0.007854429152294725,-0.038369700077479925,0.0004155256773649015,-0.0018466766105976386,-0.01076653506324442,-0.008991285550085765,-0.005881292211762221,-0.008524498066733882,-0.013547025749829137,-0.0015078771303277678,-0.0035471777079938804,-0.012945433845901135
2024-05-30,0.005241374134403305,-0.03437004297756758,-0.021781899071308668,-0.0149446344900467,-0.03839366516891213,-0.015530153746821672,0.014648923152829736,0.006139291913387785,0.009034413347792737,-0.00635370547915567,0.005798639351968273,-0.0004620682766012808,0.0031630693714038024,0.005736687098610696,-0.0008365607992991111,0.016911212787081846,0.008630481802281374,-0.010941360477112994,0.009771813784697011,-0.003922288181649185
2024-05-31,0.0050060302348564085,0.0011087605849090458,0.002263471630317448,-0.01619107105787046,-0.007877004351707361,-0.00047118233152393044,-0.003978997402597566,0.016419941480422858,0.004266659614239476,0.028087127846346198,0.009522131944106477,0.013318228918095946,0.02828317920361387,0.011983503887677735,0.011179064526134418,0.01713776688962686,0.025207395842095366,0.008077774826620695,0.031052796197888977,0.014095308912592471
2024-06-03,0.009216114299877062,-0.0038860150112007,0.0038766958002114326,0.010710931098535235,0.047793656511086156,0.022578127235005914,-0.010102569596006488,-0.004005471682919667,-0.007663388632848379,0.004169979453190582,0.0072690870159404985,0.0009119405053700693,-0.02425571774177538,0.0006682417611937023,-0.008716548455977748,-0.020698347265426836,-0.0302748846418214,0.022681750889541594,-0.006533210211503899,-0.009705768601703779
2024-06-04,0.0016479050432454062,0.0061476559995215785,0.003573703477399511,0.0055916049316681584,0.012418210206436586,-0.0010477804292807454,-0.008659479988969872,-0.013267648392345026,0.007516537688789172,0.01605337427630497,0.0004057514618275701,0.011780744388600583,-0.01567488828536329,0.014231708846270008,0.003558632802598679,0.0007618949561887438,-0.00848252082985227,0.002255698869050083,0.012099389240126471,0.015415325677791839
2024-06-05,0.00779050004740082,0.018903518164161713,0.009278502697919525,0.010759365441920877,0.05027073172404954,0.03718349185876538,0.0013151256990527008,-0.009585996932604682,0.007606332752423396,-0.004699517088145447,-0.01245878127506387,0.007330506360536265,0.003986134428825374,-0.005764693571842223,0.004240390701553521,0.006074256229930184,-0.007393036476492921,0.005732736917156372,0.020148411174329747,-0.002302917795514652
2024-06-06,-0.007121771541863221,0.0012020978121118132,0.007497018774884128,0.02031303453242799,-0.01184714671579815,-0.0026293493695643587,0.016660454613497404,-0.001775918898723146,0.00921070303198258,-0.0023880139474450474,0.0030781196638697654,0.0008939855074500349,0.007486002111874361,0.014468666350643441,0.004512246544418573,0.0025401628320324897,0.006111123655613682,0.008231957444511476,0.018742652535292146,-0.0016729450532653961
2024-06-07,0.012315818824274702,-0.0015795230867716758,-0.012927545983506634,-0.0037909438439048654,-0.0009094697094616872,-0.0016215856019148405,-0.0025885260992180074,0.015320756696612568,0.005866289637957278,-0.022628162974485715,0.004497469080517221,-0.01909400912006282,-0.010762213302202887,-0.008404594080527088,0.0024709255255812813,-0.012368382320361549,0.0009615095045330235,0.0011484038132203605,0.0050295684902462575,-0.004695575871560467
2024-06-10,-0.01933347667400149,0.00943985817632221,0.004294586783016113,0.014864526720523909,0.007433673918889546,0.019366583421740947,-0.02101026729322036,-0.0017019464726408385,-0.013111653161536261,0.00874508347870735,0.0003398002939172972,0.01626040525810098,0.0029224020340136428,0.0017344976855241142,-0.0012012146898107675,0.016768260510104785,0.0042197771877370595,0.006255911598152297,0.006120050388402951,-0.03051228675290063
2024-06-11,0.07013145357446593,0.011178979265799346,0.009157490949145575,0.0009083768397987709,-0.007169502266898617,0.00964295165165248,-0.01817434057762428,-0.026653392995496284,-0.001346042231106447,0.002461704771589141,-0.0025178952379835986,-0.003440911379627176,-0.008079862821545852,0.0007763508839818022,-0.0004675862064700603,0.00945726297085857,-0.0015963795100430828,0.0026583654150997473,-0.016324151937908676,-0.0050154341158390415
2024-06-12,0.02817761334110555,0.019182518678716166,0.006602385255508272,-0.0018175795783647649,0.03486587386706071,0.002696086794114122,0.03811347747393242,-0.014667734697717396,-0.015964032645079722,-0.0063682085318332955,-0.009241371344184564,-0.006313783258263833,-0.01111624838018821,-0.013828092325782377,-0.013542284881145797,0.024770944883594558,-0.014611833838271275,-0.012517489123154374,-0.00964665941419525,-0.007540245104724032
2024-06-13,0.005476084912835394,0.0011782798409440023,-0.014903150091265869,-0.016508777761010902,0.03461736957031006,-0.00935899201022317,0.028799010597446485,0.011059598471295295,0.0032131456585309864,0.008542225949795935,0.000275037449501196,0.005864018889610817,-0.008055453129177931,0.007418791812630258,0.004504624236512333,0.01080905986660992,-0.008988590740572608,-0.006395293762704696,0.00282567337141421,-0.0030565940830725676
2024-06-14,-0.008201822685765928,0.002239470694891702,0.009262691999231472,-0.0009251853303780781,0.017362708221454425,0.0011114224053663043,-0.024746085007725318,0.0006195306683335816,-0.0019562568092122857,-0.0003620081760024487,0.0006185854037939496,0.004786280641868283,-0.00848732857993673,0.0022808559908790394,-0.0008318025830414572,-0.002994023210570011,-0.0017682913681310209,0.0008499049800653682,0.012114058033957362,0.002934338702553859
2024-06-17,0.01948038027835623,0.013020068348932837,0.0025422436626797553,0.002175536021534634,-0.006847780905889778,0.004887295445799468,0.051619109593938894,0.006173394421035417,0.0018824901784091708,-0.011765345506549903,0.0028131803194772764,0.0059506710143818154,-0.00689759710033425,0.004247851632284115,0.007796151127190535,0.007639943409766104,0.004055868964919884,-0.00944537105796648,0.0064445571435383965,0.014123696850970976
2024-06-18,-0.011045248461060647,-0.004537745190810168,-0.012204813676805388,-0.006814429382413544,0.034517081960814766,-0.014193498762313378,-0.013860022086213543,0.010306709557461638,0.008994407076319056,-0.016861623691994967,-0.0020574915253777143,0.002666235398357847,0.009369066017913449,0.006308449414173039,0.0044532331992594,0.012426141609031785,0.0009131811304574507,0.0038357958179641577,0.009852423693654085,0.0020443881212109482
2024-06-20,-0.021747732476726598,-0.0014349304074437192,0.006887242449224309,0.017836847681061675,-0.036045213146254314,0.004414893790059699,-0.017957490517488288,0.00844152327694457,0.011627179089783921,0.00718751750378317,0.0145181874139068,0.006046842780223155,0.021346563995992468,-0.005293921444067223,0.005317956552189099,-0.0012158814215319223,0.021357736252587266,0.013040681901981866,0.004483330637620164,0.0012004422889472963
2024-06-21,-0.010499314855230082,0.009112429554116222,0.018712056569565042,0.015886019163884733,-0.032720994463130086,-0.013889214752494664,0.00789947152070122,-0.01200097907607878,-0.0057966345585281675,-0.00399124657337389,0.006542284372242343,-0.00147152174561175,-0.008808928781797648,0.003512504119146198,0.005157816901728432,0.006655034724763019,-0.008720235100515186,0.008064850177517062,-0.010160101378769094,0.003593385457908146
2024-06-24,0.0031278235231218536,-0.004702142573122583,-0.002285242115640032,-0.018738006784044702,-0.06917919908815591,0.008312546969991081,-0.002352322975826024,0.013057486713500016,0.003916347095061318,0.015197162717697063,0.0024841446617342323,0.014472956044130755,0.029271215470076307,0.0011286815066229065,0.004628174802788465,-0.013924643144062528,0.025622035917792007,0.016990772465588673,0.013697720037213144,0.0047710533560895
2024-06-25,0.004458214283623168,0.00730016625063482,0.02648485723982117,0.004140733544431425,0.06537945510916705,0.023160821753371943,0.02579011465212662,-0.004081151793879072,-0.010075991940011339,-0.011247193955991632,-0.013026900785423123,-0.02171451247709996,0.002801973912535977,-0.009543713828263219,-0.002871003261369551,-0.0364519340459084,-0.005349700208135469,-0.0003010399799837797,-0.011587013135437271,-0.004352632506034097
2024-06-26,0.019796055493335577,0.002679606726010834,-0.0008154161461029828,0.03827288718411035,0.0024557412604224098,0.0049230482260196416,0.047022052078928164,-0.0032363225074302933,0.00025598882604487016,-0.000949794653495221,-0.0025168674556307826,0.012821584355164253,0.0003496776729794589,0.003589503379113764,-0.00720236456016419,0.010291991757923035,-0.01596676013406635,-0.010740562823188747,0.0023397117281491243,-0.003651690996907175
2024-06-27,0.0039780034142067435,0.00152489313381072,0.008286194377015735,0.0216633691270863,-0.019250668173107416,0.012472760063475788,0.005332819818052439,0.008774533779481066,-0.025955315234792515,0.00494596074857162,-0.006971573285311499,-0.006022089500691959,0.004273675159655668,-0.004969046794017153,-0.021517198151618306,-0.0009658148522456575,0.0023697073480486654,-0.012857908582216738,-0.012700687915763167,-0.002882994461749517
2024-06-28,-0.01638770919433396,-0.013114203613833128,-0.01773912916743293,-0.02352451121310847,-0.0036359285235931485,-0.029969738399139283,0.0023273813203096337,0.015395260671418953,-0.015575094095711454,0.045845218209376246,0.0024662316524427037,-0.0025073796838719032,0.0019128248789329347,-0.010255099789943828,-0.0035976760127188114,0.008020649250873766,0.0006394047634587769,-0.04748154528406509,0.01486019281762666,-0.008031730554540484
2024-07-01,0.028689090573947796,0.021645544914951357,0.004601097040657734,0.020233739225558187,0.006133087363143927,0.0009119767993809769,0.0587798336030084,0.01564876627562425,0.0029294353357607063,-0.029108296416270142,0.0019138133745716134,-0.003402503454218065,-0.0013908783833909413,-0.013429625071420452,-0.008079627209796754,-0.02366250747725958,0.0006392066266955984,0.032581376744414275,-0.00672730519469286,-0.012445992968135275
2024-07-02,0.01610943154674442,0.005567591274525046,0.012220598207176556,0.01409893985494711,-0.013200212080803533,0.009505200044342705,0.09710195030947966,0.016317855071234302,0.01877866331404103,0.0072314618387178745,-0.0028037535978279963,0.008705250266591812,-0.006807993286148719,0.00722546863325695,0.01595946039806882,-0.0036355041550406903,0.0014684268835359498,-0.001408488293510676,-0.026225700649528255,0.0042271021371095225
2024-07-03,0.005794280938121525,0.0032388907872428767,0.003126217932428959,-0.012123208336190783,0.04471745812347426,0.0009024700132135978,0.06337304899541417,-0.0006706245217244391,0.002829377833495212,-0.016900919520026397,-0.0023309820875732903,0.002494362288211784,0.005066758576368225,-0.00042712142776253853,0.007907437215797172,-0.0039783870670535215,-0.0002551323597010958,-0.014749608428204832,-0.012856516910081094,-0.006008965911339874
2024-07-05,0.02138991166975554,0.014628840821823969,0.025398627177199384,0.012123208336190851,-0.019283547617196976,0.05707002781471802,0.02060688228437289,-0.013339080772708484,0.005080021172201264,-0.00384501414899757,0.005407838846691833,0.02603556976661842,-0.012186054847184985,0.008388069153670923,0.0029187169144469704,0.0028133747028458718,-0.015433637385511612,0.00475630415820169,0.020599464577909694,0.010948441556194247
2024-07-08,0.006517760227112494,-0.0028271101922484458,-0.008271403206558463,-0.0035563498917093785,0.018659521150225147,-0.01980917767512546,0.005629789876539415,0.0018539134099923129,-0.01475544841204659,0.0027217100375562103,-0.006850386070754389,-0.005153101461962082,-0.010552109564090669,0.007898071263988877,-0.0072568036237513,0.014892398627477106,0.00012966510935517834,-0.005312734952904474,-0.004374309859633204,-0.013904949485475111
2024-07-09,0.0037676403660165518,-0.014474612508022774,-0.0002644888670525058,0.0002508745118111371,0.024502692733168407,0.001284008059717643,0.0364508858978897,0.011918799764551818,-0.0036099103274859997,0.005644585950243437,0.010734160149575381,0.0031522840487790776,-0.011115178788626385,-0.00517798848902764,-0.0019767620118557364,-0.007418429705457461,-0.008786097248195124,0.0020650566297090688,0.009146139008538473,-0.001357825410690657
2024-07-10,0.018628963793609878,0.014496039980358432,0.011574087247821413,0.002254890139097774,0.026514046042048243,0.008810048000133948,0.0035389720904070512,0.0008182760231627055,-0.009235019019769036,0.017764115159746196,0.016055137204718867,0.0072695643995058,0.008794625841294151,0.0068580136085673905,-0.02518516366122246,0.020814897894850318,0.013956521260285527,0.00994727921289877,0.0005354459459037595,0.010384465026244887
2024-07-11,-0.023494614200384862,-0.025084141071276805,-0.029783004768459184,-0.02401082970854252,-0.057276178301555986,-0.04199624200583238,-0.08822077208547265,-0.0016857289454708091,-0.0017124258925362405,0.006823887566616508,0.0018053647066995488,-0.008701158808948848,0.011813630696232319,-0.0075827294418621795,0.006390335197817606,0.027538650083036336,0.0008375937324109671,0.013033298900237059,0.010471985087481747,0.0021982891054078816
2024-07-12,0.012966424435941473,-0.002532446131166971,-0.002698062788268271,-0.002875175499739089,0.014339440524040336,-0.02734536209349827,0.029434316513726,-0.012173072023405906,0.01207676786295786,0.01411596594094892,0.001201696841725393,-0.008055449573016215,0.0001764760439423754,0.006442972367053142,0.008419510558786819,0.01676138301753069,0.002123257558629864,-0.009426363758291858,0.0021751522920633597,0.014712792498640756
2024-07-15,0.016604706217732967,0.00090366302527002,0.007857857660271058,-0.009142411458262677,-0.006209326326608243,-0.0054470547591317095,0.017609829570940913,0.024628301248137755,0.010146542327977882,0.007478918809934889,-0.004279193038860656,0.0053295718987378055,0.016982221548611953,-0.012259005837592218,0.008799921929737888,-0.0036478613859108875,0.015623746575484697,0.0028137389763435543,-0.004157250524185469,-0.015261911896472254
2024-07-16,0.0017902136343409185,-0.009828875423729191,-0.014091243056021528,0.00155546797310713,-0.016327050542195944,-0.0129217160639019,0.015396997777534508,0.016853109228612904,0.002975549211235893,0.06297636395568813,0.011790167304352464,0.005444234525687003,0.007178395565932386,0.014297473271961353,-0.0010590700020084972,0.029304717769587332,-0.0017097463070410892,-0.021139702481059962,0.0069388118571063135,0.005477375797273691
2024-07-17,-0.025621465106237282,-0.013437297920979646,-0.015893205145755658,-0.02672431851841202,-0.0685351100835965,-0.058433528974579964,-0.03191970033228875,0.015099407224263001,0.012731974573002592,0.04351276033508232,0.03622120207242368,0.014749944991415532,0.01369416681009668,0.014804664761940525,0.01705659216520158,0.007476427921239566,0.021693554868850388,0.003581008622725506,0.03524624943899305,0.030661202257277666
2024-07-18,-0.020748598669369622,-0.007127667499769453,-0.018567116401401625,-0.022493376002440963,0.025934173552450816,0.0295593796986681,0.002933302220995548,-0.03228582540662663,-0.01310363541540352,-0.015717296592917228,-0.007436100415967539,-0.00296103437701853,0.00981233947174396,-0.005919318199082423,-0.005423058943104453,-0.015746438324861542,0.004579142792449739,-0.013112933872726523,-0.02384572075805877,0.002821385652107234
2024-07-19,0.0005797714779415348,-0.00743050011321019,-0.00016874368035069338,-0.0033798282769946274,-0.02644265684797305,0.001973456941770445,-0.04107613843938718,-0.0009528488396713773,-0.013804627641025417,0.001752737899648367,-0.004707887658893728,-0.0009887806852799904,-0.023248027963242702,0.00314258833189956,-0.0112729392365706,-0.007457713136561242,-0.017564074409920506,0.012159166246218489,0.006871348903255407,-0.005945822744343848
2024-07-22,-0.0015615206045545662,0.013249445380633038,0.022320132642647417,-0.003172184996925187,0.04647366231137913,0.02200904776652028,0.05018271902171053,0.002380534243196446,0.008440041175632167,-0.01210134132860424,-0.002913213939833253,-0.005243580234247786,-0.006916331423023955,0.0017251850896055033,0.009533301334335699,-0.00030275337312114624,-0.013664945841518162,-0.0006362230112936049,0.007458161060765491,-0.010088472516380634
2024-07-23,0.004677334094984178,0.00430303801740138,0.0006602521205479837,0.020924443707583142,-0.00771944963792908,0.0026431529987795796,-0.020607648987956702,0.00023782439910361583,-0.01096690412723776,-0.006881022320774285,-0.012329471944007932,0.0038290877932239567,-0.016267518073521153,-0.00973517137255028,-0.013983236937866959,-0.010043424388688719,-0.018645190022065807,-0.010477232168446541,-0.002653071110286925,-0.00826502645309589
2024-07-24,-0.029175730116382994,-0.03651339888932628,-0.05170158346687037,-0.03039119500388646,-0.07045657490229962,-0.057744831747323665,-0.1316429436033912,-0.008307183615711623,-0.04093387598528035,0.009063005458787323,0.025468996935443883,-0.0007078875716823907,0.014009452337208309,0.008248097072835563,-0.021209439165798278,-0.02622939370384565,0.00633972820739283,0.012305458850038318,0.017518130910669484,0.011302298196859795
2024-07-25,-0.004816284350250093,-0.024786016900928215,-0.03148137411596601,-0.005434169444389781,-0.017393252390759315,-0.01718673315375647,0.01953112906763447,0.00038345330053999617,-0.001693190108206172,-0.00012511729762957677,0.021271820899251167,-0.00824923363942237,0.02082345150873896,-0.006569127289909396,-0.006612103775104536,0.00847076337834962,0.015802753556744313,-0.0005561213516492163,0.0332638196691894,0.01680500766186099
2024-07-26,0.0021587913309491593,0.016286418113187574,-0.0016753761561771302,0.014626968944213104,0.006922840044803637,0.026744927806351522,-0.0020452089625195087,0.016963623887453497,0.02229240592614854,0.01777961130702248,0.0062445527412675885,-0.003433615616474327,-0.0008520294813400596,0.013154678490001584,0.019775140860124822,0.01745272787062547,0.0019024709759154733,-0.004699060979540314,0.016279967655839604,0.010064927205706889
2024-07-29,0.0012837972771578348,0.003427228583350977,0.015036030104546391,0.0038282625594168156,-0.01308707677885267,2.140198898319354e-05,0.054450283723543685,-0.00657064369834683,0.008214185337793325,-0.005226651379707283,-0.013032843487629207,-0.002295347937702529,-0.010538543643178654,0.004837076855414407,0.007095140116049232,0.00599031283152834,-0.007887008730734153,0.019918448832280618,-0.0175433809007414,0.0026593071285930933
2024-07-30,0.0025625904243810746,-0.008968414663726483,0.004472984637610379,-0.008166388972744573,-0.07304011120340843,-0.005425782256623074,-0.04170207944562903,0.020374415643866772,0.005717425343150958,0.01676215955994592,0.017319047808606804,-0.006195555474084206,0.017672335010255783,-0.04964385682006681,0.01383996827644633,0.005569564916069653,0.018787905858034606,-0.10320637884733938,0.026254558396106912,-0.00017322175791252315
2024-07-31,0.01487965254237722,-0.01086477581042921,0.007313723664780597,0.02858958980412218,0.12055340227612443,0.024819507801947683,0.04157282172336867,-0.011168580790957758,0.009720780693135875,-0.0002950613061397596,-0.021806731282760637,-0.007981030521306089,0.00354790188487913,-0.005830228312789068,0.035694491124187516,0.012215842566686673,0.005624219230729767,-0.018566056899720428,-0.007847347887382929,-0.002949275843738188
2024-08-01,-0.01689260862387287,-0.0029683324742683973,-0.004557571814047039,-0.01568547657831172,-0.06907209500002273,0.04712105556543901,-0.0677870949965208,-0.02300703661953651,0.0009782601383910216,-0.005901071213824346,0.018267135756987164,0.01661537091755003,-0.013925751586344995,0.030206105195491093,-0.00280732249366075,-0.02636595788774805,-0.05015593447930433,0.0060806529745854486,0.02341254939657565,0.01317518263946693
2024-08-02,0.006846004725017395,-0.020882536114146977,-0.02430308243106059,-0.09194763210362274,-0.01792374579662795,-0.0194756277029533,-0.043301714320780456,-0.043337736221049895,0.0024411237337822163,0.029350166357672965,0.020807215797813642,-0.019241155730045124,-0.0005987028192521496,0.02615028289663473,-0.0008438557755185393,-0.008823370212027927,-0.027029358275469005,0.012051494572195728,-0.002216451373107449,0.017450764217378862
